"922604";"1";"0";"1550183329";"54.43233109";"101.30023956";"Мингатуй";"";"";"";"station";""
"922614";"1";"0";"242830386";"54.38896942";"101.38037109";"4863 км";"";"";"";"halt";""
"922614";"1";"0";"3267655331";"54.38899612";"101.38040924";"4863 км";"";"";"";"halt";""
"922629";"1";"0";"1550183414";"54.35970306";"101.46331024";"4870 км";"";"";"";"halt";""
"922629";"1";"0";"3267655332";"54.35972977";"101.46334839";"4870 км";"";"";"";"halt";""
"922703";"1";"0";"3267655277";"54.3249855";"101.50283051";"Куйтун";"";"";"";"station";""
"922703";"1";"0";"1550183328";"54.3249588";"101.50278473";"Куйтун";"";"";"";"station";""
"922718";"1";"0";"1550183415";"54.27632523";"101.57066345";"4882 км";"";"";"";"halt";""
"922718";"1";"0";"3267655333";"54.27634811";"101.57070923";"4882 км";"";"";"";"halt";""
"922807";"1";"0";"242827609";"54.2437706";"101.64804077";"Харик";"";"";"";"station";""
"922807";"1";"0";"3267655300";"54.24380493";"101.64806366";"Харик";"";"";"";"station";""
"922811";"1";"0";"242826220";"54.195858";"101.71607208";"4895 км";"";"";"";"halt";""
"922811";"1";"0";"3267655334";"54.19587326";"101.71613312";"4895 км";"";"";"";"halt";""
"922826";"1";"0";"1550183417";"54.17312622";"101.75556946";"4899 км";"";"";"";"halt";""
"922826";"1";"0";"3267655335";"54.17315674";"101.7556076";"4899 км";"";"";"";"halt";""
"922830";"1";"0";"1550183418";"54.12058258";"101.86154175";"4909 км";"";"";"";"halt";""
"922830";"1";"0";"3267655336";"54.12057495";"101.86190796";"4909 км";"";"";"";"halt";""
"922900";"1";"0";"3267655269";"54.1367569";"101.84357452";"Кимельтей";"";"";"";"station";""
"922900";"1";"0";"1550183324";"54.13673782";"101.84353638";"Кимельтей";"";"";"";"station";""
"922915";"1";"0";"1550183420";"54.09974289";"101.87973022";"4911 км";"";"";"";"halt";""
"922915";"1";"0";"3267655337";"54.09975052";"101.87981415";"4911 км";"";"";"";"halt";""
"923000";"1";"0";"242824849";"54.04187393";"101.95805359";"Перевоз";"";"";"";"station";""
"923000";"1";"0";"3267642947";"54.04190063";"101.95812225";"Перевоз";"";"";"";"station";""
"923015";"1";"0";"1550183421";"54.03393173";"101.96542358";"4921 км";"";"";"";"halt";""
"923015";"1";"0";"3267655338";"54.03395462";"101.96549225";"4921 км";"";"";"";"halt";""
"923029";"1";"0";"1550183423";"54.00407028";"101.99365997";"4925 км";"";"";"";"halt";""
"923029";"1";"0";"3267655339";"54.00409317";"101.99372864";"4925 км";"";"";"";"halt";""
"923034";"1";"0";"1550183426";"53.99574661";"102.00130463";"4926 км";"";"";"";"halt";""
"923034";"1";"0";"3267655340";"53.99577332";"102.00137329";"4926 км";"";"";"";"halt";""
"923049";"1";"0";"1550183429";"53.9864502";"102.01036835";"4927 км";"";"";"";"halt";""
"923049";"1";"0";"3267655341";"53.98647308";"102.01043701";"4927 км";"";"";"";"halt";""
"923104";"1";"0";"3267642950";"53.92524719";"102.05147552";"Зима";"";"";"";"station";""
"923104";"1";"0";"242821936";"53.9252243";"102.05135345";"Зима";"";"";"";"station";""
"923104";"1";"1";"233075468";"53.92431259";"102.05263519";"Зима";"";"";"";"station";""
"923119";"1";"0";"242821929";"53.89643478";"102.09344482";"Ока";"";"";"";"halt";""
"923119";"1";"0";"3260359230";"53.89638138";"102.09338379";"Ока";"";"";"";"halt";""
"923138";"1";"0";"242819388";"53.75432968";"102.24099731";"Делюр";"";"";"";"station";""
"923138";"1";"0";"3260359216";"53.75429916";"102.24090576";"Делюр";"";"";"";"station";""
"923142";"1";"0";"2796058675";"53.87976837";"102.11747742";"Чиркино";"";"";"";"halt";""
"923142";"1";"0";"3260359252";"53.87976074";"102.11737061";"Чиркино";"";"";"";"halt";""
"923212";"1";"0";"3141798748";"56.05036545";"98.24140167";"24 км";"";"";"";"halt";""
"923918";"2";"0";"734108775";"56.08519745";"99.6654892";"Депо";"";"";"";"station";""
"923918";"2";"0";"3269236344";"56.08523941";"99.66546631";"Депо";"";"";"";"station";""
"924304";"1";"0";"734443412";"56.19029236";"100.88362885";"Турма";"";"";"";"station";""
"924304";"1";"0";"3269236347";"56.19032669";"100.88366699";"Турма";"";"";"";"station";""
"924408";"1";"0";"3267655265";"56.11787033";"101.16958618";"Вихоревка";"";"";"";"station";""
"924408";"1";"0";"1853986832";"56.11781693";"101.16956329";"Вихоревка";"";"";"";"station";""
"924431";"2";"0";"734108775";"56.08519745";"99.6654892";"Депо";"";"";"";"station";""
"924431";"2";"0";"3269236344";"56.08523941";"99.66546631";"Депо";"";"";"";"station";""
"924610";"1";"0";"1311928879";"56.14657593";"101.61276245";"Новобратск";"";"";"";"station";""
"924906";"1";"0";"3267655156";"56.15255737";"101.47570038";"Анзёби";"";"";"";"station";""
"924906";"1";"0";"734232306";"56.15248108";"101.47580719";"Анзёби";"";"";"";"station";""
"924925";"1";"0";"2712085760";"56.26950836";"101.6571579";"Братское Море";"";"";"";"station";""
"924944";"1";"0";"1312227966";"56.30209351";"101.75008392";"Энергетик";"";"";"";"halt";""
"925006";"1";"0";"1312227783";"56.30815506";"101.72540283";"Падунские Пороги";"";"";"";"station";""
"925006";"1";"0";"592400103";"56.30822372";"101.72540283";"Падунские Пороги";"";"";"";"station";""
"925100";"1";"0";"2004843645";"56.27412033";"101.89524841";"Гидростроитель";"";"";"";"halt";""
"925100";"1";"1";"112428006";"56.27449036";"101.89510345";"Гидростроитель";"";"";"";"station";""
"925100";"1";"0";"3261120163";"56.27416992";"101.89522552";"Гидростроитель";"";"";"";"halt";""
"925100";"1";"0";"3261120164";"56.27418518";"101.89521027";"Гидростроитель";"";"";"";"halt";""
"925307";"1";"0";"3261120165";"56.56199265";"102.4400177";"Кежемская";"";"";"";"station";""
"925307";"1";"0";"279978552";"56.56194687";"102.43996429";"Кежемская";"";"";"";"station";""
"925311";"1";"0";"1370144958";"56.57482147";"102.6306076";"Мамырь";"";"";"";"station";""
"925311";"1";"0";"3261120167";"56.57487488";"102.63059235";"Мамырь";"";"";"";"station";""
"925400";"1";"0";"865075209";"56.40538788";"103.1111145";"Видим";"";"";"";"station";""
"925400";"1";"0";"3261120162";"56.40542603";"103.11103821";"Видим";"";"";"";"station";""
"925805";"1";"0";"3261120169";"56.71138763";"104.24451447";"Хребтовая";"";"";"";"halt";""
"925805";"1";"0";"3261120170";"56.71141052";"104.24442291";"Хребтовая";"";"";"";"halt";""
"925805";"1";"0";"858220939";"56.71135712";"104.24467468";"Хребтовая";"";"";"";"halt";""
"925805";"1";"1";"234573410";"56.71121979";"104.24565887";"Хребтовая";"";"";"";"station";""
"925909";"1";"0";"3261120168";"56.52791977";"102.86455536";"Речушка";"";"";"";"station";""
"925909";"1";"0";"1370144943";"56.52787018";"102.86452484";"Речушка";"";"";"";"station";""
"926102";"1";"0";"1406276808";"57.12735748";"103.89278412";"Игирма";"";"";"";"station";""
"926206";"1";"0";"1255554417";"57.27494049";"103.76291656";"Рудногорск";"";"";"";"station";""
"926403";"1";"1";"278147670";"57.9097023";"102.77627563";"Усть-Илимск";"";"";"";"station";""
"927001";"1";"0";"3326861782";"56.85663986";"105.21614075";"Янталь";"";"";"";"station";""
"927105";"1";"0";"3267655278";"56.78194809";"105.74546051";"Лена";"";"";"";"station";""
"927105";"1";"0";"1930307937";"56.78203964";"105.7454071";"Лена";"";"";"";"station";""
"927105";"1";"1";"54256665";"56.78157043";"105.74578094";"Лена";"";"";"";"station";""
"930004";"1";"0";"467381660";"52.33688736";"104.2138443";"Иркутск-Сортировочный";"";"";"";"station";""
"930108";"1";"0";"1500960952";"52.28263474";"104.26053619";"Иркутск-Пассажирский";"";"";"";"station";""
"930112";"1";"0";"3198249585";"52.25487137";"104.26502228";"Академическая";"";"";"";"halt";""
"930112";"1";"0";"1498787146";"52.25490952";"104.26502991";"Академическая";"";"";"";"halt";""
"930127";"1";"1";"313791302";"52.26250076";"104.24362946";"Мельниково";"";"";"";"station";""
"930127";"1";"0";"1668228731";"52.26260376";"104.24375916";"Мельниково";"";"";"";"halt";""
"930127";"1";"0";"1498787101";"52.2625618";"104.24369812";"Мельниково";"";"";"";"halt";""
"930305";"1";"0";"2796044925";"53.67676163";"102.30753326";"Тыреть";"";"";"";"station";""
"930305";"1";"0";"3260359243";"53.67671585";"102.30745697";"Тыреть";"";"";"";"station";""
"930324";"1";"0";"3260359245";"53.61486053";"102.40856934";"Халярты";"";"";"";"halt";"930324"
"930324";"1";"0";"818177283";"53.61491394";"102.40863037";"Халярты";"";"";"";"halt";"930324"
"930409";"1";"0";"242812616";"53.56753922";"102.51831055";"Залари";"";"";"";"station";""
"930409";"1";"0";"3260359220";"53.56747437";"102.51830292";"Залари";"";"";"";"station";""
"930413";"1";"0";"3260359246";"53.47333908";"102.63775635";"Хотхор";"";"";"";"station";""
"930413";"1";"0";"2796044926";"53.4733429";"102.63786316";"Хотхор";"";"";"";"station";""
"930521";"1";"0";"242810991";"53.42776871";"102.67380524";"Головинская";"";"";"";"station";""
"930521";"1";"0";"3260359214";"53.42776108";"102.67372131";"Головинская";"";"";"";"station";""
"930606";"1";"0";"1551993007";"53.3588829";"102.75672913";"Кутулик";"";"";"";"station";""
"930610";"1";"0";"1551994163";"53.34634399";"102.77986908";"Райпотребсоюз";"";"";"";"station";""
"930610";"1";"0";"3260359235";"53.34631729";"102.7797699";"Райпотребсоюз";"";"";"";"station";""
"930625";"1";"0";"242808484";"53.27186966";"102.83485413";"Забитуй";"";"";"";"station";""
"930625";"1";"0";"3260359217";"53.27184296";"102.83476257";"Забитуй";"";"";"";"station";""
"930644";"1";"0";"242808459";"53.22214127";"102.92832947";"Трактовый";"";"";"";"halt";""
"930644";"1";"0";"3260359242";"53.22210312";"102.92824554";"Трактовый";"";"";"";"halt";""
"930907";"1";"0";"1257706916";"53.1488533";"103.08452606";"Черемхово";"";"";"";"station";""
"931007";"1";"0";"1589635162";"53.10797882";"103.33577728";"Макарьево";"";"";"";"station";""
"931312";"1";"0";"1585829861";"53.10174179";"103.14095306";"Гришево";"";"";"";"station";""
"931312";"1";"0";"3260359215";"53.10173035";"103.14084625";"Гришево";"";"";"";"station";""
"931401";"1";"0";"242802607";"53.05651855";"103.16548157";"Касьяновка";"";"";"";"station";""
"931401";"1";"0";"3303881788";"53.05646515";"103.16532898";"Касьяновка";"";"";"";"station";""
"931401";"1";"0";"3260359223";"53.05648422";"103.16539001";"Касьяновка";"";"";"";"station";""
"931420";"1";"0";"3303881787";"53.02924347";"103.19017029";"Восточная";"";"";"";"halt";""
"931420";"1";"0";"2012522398";"53.02930832";"103.19030762";"Восточная";"";"";"";"halt";""
"931420";"1";"0";"3260359213";"53.02927017";"103.19022369";"Восточная";"";"";"";"halt";""
"931435";"1";"0";"2012522402";"52.97498703";"103.24652863";"Черепановка";"";"";"";"halt";""
"931435";"1";"0";"3260359251";"52.97501755";"103.24658203";"Черепановка";"";"";"";"halt";""
"931435";"1";"0";"3260359250";"52.97494888";"103.24645233";"Черепановка";"";"";"";"halt";""
"931448";"1";"0";"2012522397";"52.99752045";"103.2171402";"Витух";"";"";"";"halt";""
"931448";"1";"0";"3260359211";"52.99749374";"103.21705627";"Витух";"";"";"";"halt";""
"931448";"1";"0";"3260359212";"52.99753952";"103.21720886";"Витух";"";"";"";"halt";""
"931505";"1";"0";"2012522400";"52.95601654";"103.28322601";"Половина";"";"";"";"station";""
"931505";"1";"0";"3260359233";"52.95596695";"103.28318787";"Половина";"";"";"";"station";""
"931505";"1";"0";"3260359234";"52.9560585";"103.28325653";"Половина";"";"";"";"station";""
"931514";"1";"0";"2012522399";"52.92377472";"103.3649826";"Заимка";"";"";"";"halt";""
"931514";"1";"0";"3260359219";"52.92380905";"103.36502838";"Заимка";"";"";"";"halt";""
"931514";"1";"0";"3260359218";"52.92373276";"103.36491394";"Заимка";"";"";"";"halt";""
"931524";"1";"0";"2012522401";"52.89506912";"103.42149353";"Ткаченко";"";"";"";"halt";""
"931524";"1";"0";"3260359241";"52.89510727";"103.42153931";"Ткаченко";"";"";"";"halt";""
"931524";"1";"0";"3260359240";"52.89501953";"103.42144775";"Ткаченко";"";"";"";"halt";""
"931609";"1";"0";"2659442934";"52.86842728";"103.48615265";"Белая";"";"";"";"station";""
"931609";"1";"0";"3260359206";"52.86845016";"103.48621368";"Белая";"";"";"";"station";""
"931613";"1";"0";"242801740";"52.85380173";"103.49184418";"5100 км";"";"";"";"halt";""
"931613";"1";"0";"3260360786";"52.85381317";"103.49189758";"5100 км";"";"";"";"halt";""
"931702";"1";"0";"548433919";"52.82597351";"103.52272034";"Мальта";"";"";"";"station";""
"931702";"1";"0";"3260359226";"52.82601166";"103.52281952";"Мальта";"";"";"";"station";""
"931717";"1";"0";"567280469";"52.78955841";"103.57566833";"Мальтинка";"";"";"";"halt";""
"931717";"1";"0";"3260359227";"52.78957748";"103.57576752";"Мальтинка";"";"";"";"halt";""
"931721";"1";"0";"567279919";"52.77459335";"103.59457397";"Лужки";"";"";"";"halt";""
"931721";"1";"0";"3260359225";"52.7746315";"103.5946579";"Лужки";"";"";"";"halt";""
"931736";"1";"0";"567279866";"52.75361252";"103.62214661";"Зелёный городок";"";"";"";"halt";""
"931736";"1";"0";"3260359221";"52.75365067";"103.62223053";"Зелёный городок";"";"";"";"halt";""
"931806";"1";"0";"242799314";"52.72873306";"103.65077209";"Усолье-Сибирское";"";"";"";"station";""
"931806";"1";"0";"3260359244";"52.72875977";"103.65084076";"Усолье-Сибирское";"";"";"";"station";""
"932005";"1";"0";"1824799748";"52.59921646";"103.87594604";"Китой";"";"";"";"station";""
"932014";"1";"0";"2004843677";"52.57540894";"103.89917755";"Майск";"";"";"";"station";""
"932029";"1";"0";"2004843513";"52.55078506";"103.91432953";"Ангарск";"";"";"";"station";""
"932029";"1";"0";"2004843518";"52.55080032";"103.91444397";"Ангарск";"";"";"";"halt";""
"932029";"1";"0";"3207227712";"52.55075455";"103.91420746";"Ангарск";"";"";"";"halt";""
"932029";"1";"0";"1854555928";"52.55072784";"103.91403198";"Ангарск";"";"";"";"halt";""
"932033";"1";"0";"1958775166";"52.52801514";"103.92807007";"Южная";"";"";"";"station";""
"932508";"1";"0";"708305373";"52.42008972";"104.05620575";"Мегет";"";"";"";"station";""
"932512";"1";"0";"708304770";"52.40380096";"104.09187317";"Вересовка";"";"";"";"station";""
"932601";"1";"0";"708304394";"52.38717651";"104.13664246";"Батарейная";"";"";"";"station";""
"932616";"1";"0";"708303943";"52.36909866";"104.16963959";"Горка";"";"";"";"station";""
"932809";"1";"1";"154259981";"52.26913452";"104.2219696";"Кая";"";"";"";"station";""
"932809";"1";"0";"1668228887";"52.26881027";"104.22158051";"Кая";"";"";"";"halt";""
"932809";"1";"0";"914226304";"52.26876068";"104.22160339";"Кая";"";"";"";"halt";""
"932813";"1";"1";"313791303";"52.25123596";"104.15327454";"Смоленщина";"";"";"";"station";""
"932813";"1";"0";"2893392377";"52.25134277";"104.15316772";"Смоленщина";"";"";"";"halt";""
"932813";"1";"0";"911575218";"52.25130081";"104.1532135";"Смоленщина";"";"";"";"halt";""
"932828";"1";"0";"2004843709";"52.24738312";"104.12996674";"Турбаза";"";"";"";"halt";""
"932828";"1";"0";"2004843704";"52.24735641";"104.13001251";"Турбаза";"";"";"";"halt";""
"932828";"1";"0";"949394959";"52.2472229";"104.12991333";"Турбаза";"";"";"";"station";""
"932832";"1";"0";"1815487221";"52.22800446";"104.11639404";"Шелехов";"";"";"";"halt";""
"932832";"1";"0";"2004843722";"52.22802353";"104.11631775";"Шелехов";"";"";"";"halt";""
"932832";"1";"0";"1935323989";"52.2279892";"104.11645508";"Шелехов";"";"";"";"halt";""
"932902";"1";"0";"927574363";"52.20091248";"104.10689545";"Гончарово";"";"";"";"halt";""
"932902";"1";"0";"3311090975";"52.20090866";"104.10623169";"Гончарово";"";"";"";"station";""
"932902";"1";"0";"3198249597";"52.20091629";"104.10681915";"Гончарово";"";"";"";"halt";""
"932902";"1";"0";"3198249598";"52.2009201";"104.10668945";"Гончарово";"";"";"";"halt";""
"932921";"1";"0";"927574364";"52.16209793";"104.10720062";"Олха";"";"";"";"halt";""
"932921";"1";"0";"3198249615";"52.16209412";"104.10706329";"Олха";"";"";"";"halt";""
"932921";"1";"0";"3198249616";"52.16209793";"104.1071167";"Олха";"";"";"";"halt";""
"932936";"1";"1";"313791301";"52.15373611";"104.07531738";"Летняя";"";"";"";"station";""
"932936";"1";"0";"927574362";"52.15377808";"104.07521057";"Летняя";"";"";"";"halt";""
"932936";"1";"0";"3198249612";"52.15385056";"104.07510376";"Летняя";"";"";"";"halt";""
"932936";"1";"0";"3198249611";"52.15383148";"104.07512665";"Летняя";"";"";"";"halt";""
"932940";"1";"0";"927574436";"52.12219238";"104.08377075";"Дачная";"";"";"";"halt";""
"932940";"1";"0";"3198249600";"52.12216187";"104.08370209";"Дачная";"";"";"";"halt";""
